us******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/US****** w KQkq - 0 1,197285
u*s*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/US****** w KQkq - 0 1,197281
u**s****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/US****** w KQkq - 0 1,197281
u****s**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/US****** w KQkq - 0 1,197281
u*****s*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/US****** w KQkq - 0 1,197285
u******s/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/US****** w KQkq - 0 1,197281
us******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U*S***** w KQkq - 0 1,197285
u*s*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U*S***** w KQkq - 0 1,197281
u**s****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U*S***** w KQkq - 0 1,197281
u****s**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U*S***** w KQkq - 0 1,197281
u*****s*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U*S***** w KQkq - 0 1,197285
u******s/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U*S***** w KQkq - 0 1,197281
us******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U**S**** w KQkq - 0 1,197285
u*s*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U**S**** w KQkq - 0 1,197281
u**s****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U**S**** w KQkq - 0 1,197281
u****s**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U**S**** w KQkq - 0 1,197281
u*****s*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U**S**** w KQkq - 0 1,197285
u******s/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U**S**** w KQkq - 0 1,197281
us******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U****S** w KQkq - 0 1,197285
u*s*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U****S** w KQkq - 0 1,197281
u**s****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U****S** w KQkq - 0 1,197281
u****s**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U****S** w KQkq - 0 1,197281
u*****s*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U****S** w KQkq - 0 1,197285
u******s/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U****S** w KQkq - 0 1,197281
us******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U*****S* w KQkq - 0 1,197285
u*s*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U*****S* w KQkq - 0 1,197281
u**s****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U*****S* w KQkq - 0 1,197281
u****s**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U*****S* w KQkq - 0 1,197281
u*****s*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U*****S* w KQkq - 0 1,197285
u******s/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U*****S* w KQkq - 0 1,197281
us******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U******S w KQkq - 0 1,197285
u*s*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U******S w KQkq - 0 1,197281
u**s****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U******S w KQkq - 0 1,197281
u****s**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U******S w KQkq - 0 1,197281
u*****s*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U******S w KQkq - 0 1,197285
u******s/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U******S w KQkq - 0 1,197281
su******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/US****** w KQkq - 0 1,198175
*us*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/US****** w KQkq - 0 1,198175
*u*s****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/US****** w KQkq - 0 1,198175
*u**s***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/US****** w KQkq - 0 1,198175
*u***s**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/US****** w KQkq - 0 1,198175
*u****s*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/US****** w KQkq - 0 1,198179
*u*****s/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/US****** w KQkq - 0 1,198175
su******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U*S***** w KQkq - 0 1,198175
*us*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U*S***** w KQkq - 0 1,198175
*u*s****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U*S***** w KQkq - 0 1,198175
*u**s***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U*S***** w KQkq - 0 1,198175
*u***s**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U*S***** w KQkq - 0 1,198175
*u****s*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U*S***** w KQkq - 0 1,198179
*u*****s/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U*S***** w KQkq - 0 1,198175
su******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U**S**** w KQkq - 0 1,198175
*us*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U**S**** w KQkq - 0 1,198175
*u*s****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U**S**** w KQkq - 0 1,198175
*u**s***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U**S**** w KQkq - 0 1,198175
*u***s**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U**S**** w KQkq - 0 1,198175
*u****s*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U**S**** w KQkq - 0 1,198179
*u*****s/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U**S**** w KQkq - 0 1,198175
su******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U****S** w KQkq - 0 1,198175
*us*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U****S** w KQkq - 0 1,198175
*u*s****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U****S** w KQkq - 0 1,198175
*u**s***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U****S** w KQkq - 0 1,198175
*u***s**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U****S** w KQkq - 0 1,198175
*u****s*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U****S** w KQkq - 0 1,198179
*u*****s/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U****S** w KQkq - 0 1,198175
su******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U*****S* w KQkq - 0 1,198175
*us*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U*****S* w KQkq - 0 1,198175
*u*s****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U*****S* w KQkq - 0 1,198175
*u**s***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U*****S* w KQkq - 0 1,198175
*u***s**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U*****S* w KQkq - 0 1,198175
*u****s*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U*****S* w KQkq - 0 1,198179
*u*****s/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U*****S* w KQkq - 0 1,198175
su******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U******S w KQkq - 0 1,198175
*us*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U******S w KQkq - 0 1,198175
*u*s****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U******S w KQkq - 0 1,198175
*u**s***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U******S w KQkq - 0 1,198175
*u***s**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U******S w KQkq - 0 1,198175
*u****s*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U******S w KQkq - 0 1,198179
