cs******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/CS****** w KQkq - 0 1,197285
c*s*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/CS****** w KQkq - 0 1,197281
c**s****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/CS****** w KQkq - 0 1,197281
c****s**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/CS****** w KQkq - 0 1,197281
c*****s*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/CS****** w KQkq - 0 1,197285
c******s/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/CS****** w KQkq - 0 1,197281
cs******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C*S***** w KQkq - 0 1,197285
c*s*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C*S***** w KQkq - 0 1,197281
c**s****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C*S***** w KQkq - 0 1,197281
c****s**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C*S***** w KQkq - 0 1,197281
c*****s*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C*S***** w KQkq - 0 1,197285
c******s/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C*S***** w KQkq - 0 1,197281
cs******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C**S**** w KQkq - 0 1,197285
c*s*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C**S**** w KQkq - 0 1,197281
c**s****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C**S**** w KQkq - 0 1,197281
c****s**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C**S**** w KQkq - 0 1,197281
c*****s*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C**S**** w KQkq - 0 1,197285
c******s/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C**S**** w KQkq - 0 1,197281
cs******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C****S** w KQkq - 0 1,197285
c*s*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C****S** w KQkq - 0 1,197281
c**s****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C****S** w KQkq - 0 1,197281
c****s**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C****S** w KQkq - 0 1,197281
c*****s*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C****S** w KQkq - 0 1,197285
c******s/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C****S** w KQkq - 0 1,197281
cs******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C*****S* w KQkq - 0 1,197285
c*s*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C*****S* w KQkq - 0 1,197281
