ch******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/CH****** w KQkq - 0 1,200851
c*h*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/CH****** w KQkq - 0 1,199053
c**h****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/CH****** w KQkq - 0 1,199053
c****h**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/CH****** w KQkq - 0 1,199053
c*****h*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/CH****** w KQkq - 0 1,200851
c******h/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/CH****** w KQkq - 0 1,199053
ch******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C*H***** w KQkq - 0 1,199063
c*h*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C*H***** w KQkq - 0 1,197281
c**h****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C*H***** w KQkq - 0 1,197281
c****h**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C*H***** w KQkq - 0 1,197281
c*****h*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C*H***** w KQkq - 0 1,199063
c******h/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C*H***** w KQkq - 0 1,197281
ch******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C**H**** w KQkq - 0 1,199063
c*h*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C**H**** w KQkq - 0 1,197281
c**h****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C**H**** w KQkq - 0 1,197281
c****h**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C**H**** w KQkq - 0 1,197281
c*****h*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C**H**** w KQkq - 0 1,199063
c******h/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C**H**** w KQkq - 0 1,197281
ch******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C****H** w KQkq - 0 1,199063
c*h*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C****H** w KQkq - 0 1,197281
c**h****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C****H** w KQkq - 0 1,197281
c****h**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C****H** w KQkq - 0 1,197281
c*****h*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C****H** w KQkq - 0 1,199063
c******h/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C****H** w KQkq - 0 1,197281
ch******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C*****H* w KQkq - 0 1,200851
c*h*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C*****H* w KQkq - 0 1,199053
c**h****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C*****H* w KQkq - 0 1,199053
c****h**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C*****H* w KQkq - 0 1,199053
c*****h*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C*****H* w KQkq - 0 1,200851
c******h/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C*****H* w KQkq - 0 1,199053
ch******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C******H w KQkq - 0 1,199063
c*h*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C******H w KQkq - 0 1,197281
c**h****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C******H w KQkq - 0 1,197281
c****h**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C******H w KQkq - 0 1,197281
c*****h*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C******H w KQkq - 0 1,199063
c******h/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C******H w KQkq - 0 1,197281
hc******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/CH****** w KQkq - 0 1,198157
*ch*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/CH****** w KQkq - 0 1,198157
*c*h****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/CH****** w KQkq - 0 1,198157
*c**h***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/CH****** w KQkq - 0 1,198157
*c***h**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/CH****** w KQkq - 0 1,198157
*c****h*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/CH****** w KQkq - 0 1,199955
*c*****h/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/CH****** w KQkq - 0 1,198157
hc******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C*H***** w KQkq - 0 1,196393
*ch*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C*H***** w KQkq - 0 1,196393
*c*h****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C*H***** w KQkq - 0 1,196393
*c**h***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C*H***** w KQkq - 0 1,196393
*c***h**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C*H***** w KQkq - 0 1,196393
*c****h*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C*H***** w KQkq - 0 1,198175
*c*****h/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C*H***** w KQkq - 0 1,196393
hc******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C**H**** w KQkq - 0 1,196393
*ch*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C**H**** w KQkq - 0 1,196393
*c*h****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C**H**** w KQkq - 0 1,196393
*c**h***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C**H**** w KQkq - 0 1,196393
*c***h**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/C**H**** w KQkq - 0 1,196393
