ud******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/UD****** w KQkq - 0 1,195507
u*d*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/UD****** w KQkq - 0 1,196389
u**d****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/UD****** w KQkq - 0 1,196389
u****d**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/UD****** w KQkq - 0 1,196389
u*****d*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/UD****** w KQkq - 0 1,195507
u******d/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/UD****** w KQkq - 0 1,196389
ud******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U*D***** w KQkq - 0 1,196395
u*d*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U*D***** w KQkq - 0 1,197281
u**d****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U*D***** w KQkq - 0 1,197281
u****d**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U*D***** w KQkq - 0 1,197281
u*****d*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U*D***** w KQkq - 0 1,196395
u******d/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U*D***** w KQkq - 0 1,197281
ud******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U**D**** w KQkq - 0 1,196395
u*d*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U**D**** w KQkq - 0 1,197281
u**d****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U**D**** w KQkq - 0 1,197281
u****d**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U**D**** w KQkq - 0 1,197281
u*****d*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U**D**** w KQkq - 0 1,196395
u******d/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U**D**** w KQkq - 0 1,197281
ud******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U****D** w KQkq - 0 1,196395
u*d*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U****D** w KQkq - 0 1,197281
u**d****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U****D** w KQkq - 0 1,197281
u****d**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/U****D** w KQkq - 0 1,197281
