ma******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/MA****** w KQkq - 0 1,195507
m*a*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/MA****** w KQkq - 0 1,196389
m**a****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/MA****** w KQkq - 0 1,196389
m****a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/MA****** w KQkq - 0 1,196389
m*****a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/MA****** w KQkq - 0 1,195507
m******a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/MA****** w KQkq - 0 1,196389
ma******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*A***** w KQkq - 0 1,196395
m*a*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*A***** w KQkq - 0 1,197281
m**a****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*A***** w KQkq - 0 1,197281
m****a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*A***** w KQkq - 0 1,197281
m*****a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*A***** w KQkq - 0 1,196395
m******a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*A***** w KQkq - 0 1,197281
ma******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M**A**** w KQkq - 0 1,196395
m*a*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M**A**** w KQkq - 0 1,197281
m**a****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M**A**** w KQkq - 0 1,197281
m****a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M**A**** w KQkq - 0 1,197281
m*****a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M**A**** w KQkq - 0 1,196395
m******a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M**A**** w KQkq - 0 1,197281
ma******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M****A** w KQkq - 0 1,196395
