ef******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/EF****** w KQkq - 0 1,197285
e*f*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/EF****** w KQkq - 0 1,197281
e**f****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/EF****** w KQkq - 0 1,197281
e****f**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/EF****** w KQkq - 0 1,197281
e*****f*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/EF****** w KQkq - 0 1,197285
e******f/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/EF****** w KQkq - 0 1,197281
ef******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/E*F***** w KQkq - 0 1,197285
e*f*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/E*F***** w KQkq - 0 1,197281
e**f****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/E*F***** w KQkq - 0 1,197281
e****f**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/E*F***** w KQkq - 0 1,197281
e*****f*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/E*F***** w KQkq - 0 1,197285
e******f/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/E*F***** w KQkq - 0 1,197281
ef******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/E**F**** w KQkq - 0 1,197285
e*f*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/E**F**** w KQkq - 0 1,197281
e**f****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/E**F**** w KQkq - 0 1,197281
e****f**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/E**F**** w KQkq - 0 1,197281
e*****f*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/E**F**** w KQkq - 0 1,197285
e******f/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/E**F**** w KQkq - 0 1,197281
ef******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/E****F** w KQkq - 0 1,197285
e*f*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/E****F** w KQkq - 0 1,197281
e**f****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/E****F** w KQkq - 0 1,197281
e****f**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/E****F** w KQkq - 0 1,197281
e*****f*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/E****F** w KQkq - 0 1,197285
e******f/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/E****F** w KQkq - 0 1,197281
ef******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/E*****F* w KQkq - 0 1,197285
e*f*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/E*****F* w KQkq - 0 1,197281
e**f****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/E*****F* w KQkq - 0 1,197281
e****f**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/E*****F* w KQkq - 0 1,197281
e*****f*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/E*****F* w KQkq - 0 1,197285
e******f/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/E*****F* w KQkq - 0 1,197281
ef******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/E******F w KQkq - 0 1,197285
e*f*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/E******F w KQkq - 0 1,197281
e**f****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/E******F w KQkq - 0 1,197281
