lm******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/LM****** w KQkq - 0 1,195509
l*m*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/LM****** w KQkq - 0 1,196391
l**m****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/LM****** w KQkq - 0 1,196391
l****m**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/LM****** w KQkq - 0 1,196391
l*****m*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/LM****** w KQkq - 0 1,195509
l******m/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/LM****** w KQkq - 0 1,196391
lm******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*M***** w KQkq - 0 1,196395
l*m*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*M***** w KQkq - 0 1,197281
l**m****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*M***** w KQkq - 0 1,197281
l****m**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*M***** w KQkq - 0 1,197281
l*****m*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*M***** w KQkq - 0 1,196395
l******m/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*M***** w KQkq - 0 1,197281
lm******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L**M**** w KQkq - 0 1,196395
l*m*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L**M**** w KQkq - 0 1,197281
l**m****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L**M**** w KQkq - 0 1,197281
